"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","02","Wednesday",18,1.15110713735801
"LZ_WEST","02","Wednesday",19,1.71641290860181
"LZ_WEST","02","Wednesday",20,1.22808983384853
"LZ_WEST","02","Wednesday",21,1.12219592701809
"LZ_WEST","02","Wednesday",22,0.959597541046181
"LZ_WEST","02","Wednesday",23,0.80162619088593
"LZ_WEST","02","Wednesday",24,0.73054374140356
"LZ_WEST","03","Friday",1,0.593208838942627
"LZ_WEST","03","Friday",2,0.526054150627529
"LZ_WEST","03","Friday",3,0.521826296570324
"LZ_WEST","03","Friday",4,0.547548015124807
"LZ_WEST","03","Friday",5,0.623485729287777
"LZ_WEST","03","Friday",6,0.81199346728357
"LZ_WEST","03","Friday",7,1.33444712284303
"LZ_WEST","03","Friday",8,1.22520482930039
"LZ_WEST","03","Friday",9,1.11961758378141
"LZ_WEST","03","Friday",10,1.19487338599967
"LZ_WEST","03","Friday",11,1.13759278264398
"LZ_WEST","03","Friday",12,1.09899656657336
"LZ_WEST","03","Friday",13,1.07455684247493
"LZ_WEST","03","Friday",14,1.11800827159189
"LZ_WEST","03","Friday",15,1.12706406221765
"LZ_WEST","03","Friday",16,1.20084693463533
"LZ_WEST","03","Friday",17,1.23927949183922
"LZ_WEST","03","Friday",18,1.17733461078171
"LZ_WEST","03","Friday",19,1.29394155332722
"LZ_WEST","03","Friday",20,1.26331006877082
"LZ_WEST","03","Friday",21,1.17496155721412
"LZ_WEST","03","Friday",22,0.991663626475913
"LZ_WEST","03","Friday",23,0.858936285557446
"LZ_WEST","03","Friday",24,0.745247926135298
"LZ_WEST","03","Monday",1,0.593633809534603
"LZ_WEST","03","Monday",2,0.541862319133358
"LZ_WEST","03","Monday",3,0.527033299269685
"LZ_WEST","03","Monday",4,0.556833243493334
"LZ_WEST","03","Monday",5,0.62563327345095
"LZ_WEST","03","Monday",6,0.799371678424702
"LZ_WEST","03","Monday",7,1.28936790415928
"LZ_WEST","03","Monday",8,1.25110099165621
"LZ_WEST","03","Monday",9,1.01232302587688
"LZ_WEST","03","Monday",10,1.00300463061964
"LZ_WEST","03","Monday",11,1.00165653790476
"LZ_WEST","03","Monday",12,1.0035012963567
"LZ_WEST","03","Monday",13,0.950239808744273
"LZ_WEST","03","Monday",14,0.97043754871808
"LZ_WEST","03","Monday",15,1.01565778154
"LZ_WEST","03","Monday",16,1.13038756680105
"LZ_WEST","03","Monday",17,1.26472382330131
"LZ_WEST","03","Monday",18,1.29376694354468
"LZ_WEST","03","Monday",19,1.64159851473294
"LZ_WEST","03","Monday",20,1.54375536453196
"LZ_WEST","03","Monday",21,1.31914419763355
"LZ_WEST","03","Monday",22,1.02658442775534
"LZ_WEST","03","Monday",23,0.864813301969812
"LZ_WEST","03","Monday",24,0.773568710846923
"LZ_WEST","03","Saturday",1,0.668482471854848
"LZ_WEST","03","Saturday",2,0.626944641951274
"LZ_WEST","03","Saturday",3,0.612621252329351
"LZ_WEST","03","Saturday",4,0.623413185544489
"LZ_WEST","03","Saturday",5,0.693597794691908
"LZ_WEST","03","Saturday",6,0.760473206926676
"LZ_WEST","03","Saturday",7,0.859452768314028
"LZ_WEST","03","Saturday",8,0.912227050421007
"LZ_WEST","03","Saturday",9,1.00653916243156
"LZ_WEST","03","Saturday",10,1.09764085952685
"LZ_WEST","03","Saturday",11,1.09240541366505
"LZ_WEST","03","Saturday",12,1.11268041862987
"LZ_WEST","03","Saturday",13,1.10309856488279
"LZ_WEST","03","Saturday",14,1.13209108111751
"LZ_WEST","03","Saturday",15,1.16812181466645
"LZ_WEST","03","Saturday",16,1.31271396334982
"LZ_WEST","03","Saturday",17,1.36904439736293
"LZ_WEST","03","Saturday",18,1.28389431561054
"LZ_WEST","03","Saturday",19,1.25991498574349
"LZ_WEST","03","Saturday",20,1.33113680586353
"LZ_WEST","03","Saturday",21,1.20881999759219
"LZ_WEST","03","Saturday",22,1.01612101617864
"LZ_WEST","03","Saturday",23,0.917042672793894
"LZ_WEST","03","Saturday",24,0.83152215855128
"LZ_WEST","03","Sunday",1,0.840849968474607
"LZ_WEST","03","Sunday",2,0.766811862937646
"LZ_WEST","03","Sunday",3,0.729717281911518
"LZ_WEST","03","Sunday",4,0.691685742229712
"LZ_WEST","03","Sunday",5,0.709173595831453
"LZ_WEST","03","Sunday",6,0.755825563406355
