"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","02","Tuesday",5,0.666817163076163
"HB_HOUSTON","02","Tuesday",6,0.822588430151997
"HB_HOUSTON","02","Tuesday",7,1.23590312188588
"HB_HOUSTON","02","Tuesday",8,1.1126390792613
"HB_HOUSTON","02","Tuesday",9,1.06408777349708
"HB_HOUSTON","02","Tuesday",10,1.07743788593287
"HB_HOUSTON","02","Tuesday",11,1.06196253138287
"HB_HOUSTON","02","Tuesday",12,1.05684399051623
"HB_HOUSTON","02","Tuesday",13,1.05872976873026
"HB_HOUSTON","02","Tuesday",14,1.10126454400212
"HB_HOUSTON","02","Tuesday",15,1.11314794004921
"HB_HOUSTON","02","Tuesday",16,1.14002776284593
"HB_HOUSTON","02","Tuesday",17,1.14242240184786
"HB_HOUSTON","02","Tuesday",18,1.26766202164903
"HB_HOUSTON","02","Tuesday",19,1.83824462983496
"HB_HOUSTON","02","Tuesday",20,1.17654600762543
"HB_HOUSTON","02","Tuesday",21,1.06998457203935
"HB_HOUSTON","02","Tuesday",22,0.997067814430444
"HB_HOUSTON","02","Tuesday",23,0.882244874287688
"HB_HOUSTON","02","Tuesday",24,0.79983935963362
"HB_HOUSTON","02","Wednesday",1,0.680917217256121
"HB_HOUSTON","02","Wednesday",2,0.628150318395169
"HB_HOUSTON","02","Wednesday",3,0.607551795270412
"HB_HOUSTON","02","Wednesday",4,0.628718347334748
"HB_HOUSTON","02","Wednesday",5,0.706777482136985
"HB_HOUSTON","02","Wednesday",6,0.854136147567939
"HB_HOUSTON","02","Wednesday",7,1.37226822924452
"HB_HOUSTON","02","Wednesday",8,1.15827080032288
"HB_HOUSTON","02","Wednesday",9,1.05417202307991
"HB_HOUSTON","02","Wednesday",10,1.04182486770905
"HB_HOUSTON","02","Wednesday",11,1.04185476396903
"HB_HOUSTON","02","Wednesday",12,1.05342461658047
"HB_HOUSTON","02","Wednesday",13,1.04902986636372
"HB_HOUSTON","02","Wednesday",14,1.06592125325122
"HB_HOUSTON","02","Wednesday",15,1.0836497354181
"HB_HOUSTON","02","Wednesday",16,1.12149840055009
"HB_HOUSTON","02","Wednesday",17,1.07820861610213
"HB_HOUSTON","02","Wednesday",18,1.19686687195432
"HB_HOUSTON","02","Wednesday",19,1.69631379114473
"HB_HOUSTON","02","Wednesday",20,1.2010822446112
