"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_NORTH","03","Tuesday",22,0.859890214810475
"LZ_NORTH","03","Tuesday",23,0.773776001326439
"LZ_NORTH","03","Tuesday",24,0.684330786334324
"LZ_NORTH","03","Wednesday",1,0.723579807790964
"LZ_NORTH","03","Wednesday",2,0.656657204418756
"LZ_NORTH","03","Wednesday",3,0.627646294332912
"LZ_NORTH","03","Wednesday",4,0.632083860597148
"LZ_NORTH","03","Wednesday",5,0.697749581039023
"LZ_NORTH","03","Wednesday",6,0.844574027839529
"LZ_NORTH","03","Wednesday",7,1.41386504326413
"LZ_NORTH","03","Wednesday",8,1.23215568247888
"LZ_NORTH","03","Wednesday",9,1.02194842504874
"LZ_NORTH","03","Wednesday",10,1.03031054413626
"LZ_NORTH","03","Wednesday",11,1.0217688703444
"LZ_NORTH","03","Wednesday",12,1.00778925407846
"LZ_NORTH","03","Wednesday",13,1.0105595266596
"LZ_NORTH","03","Wednesday",14,1.05470433325353
"LZ_NORTH","03","Wednesday",15,1.08294572317795
"LZ_NORTH","03","Wednesday",16,1.14748281404973
"LZ_NORTH","03","Wednesday",17,1.19934847292999
"LZ_NORTH","03","Wednesday",18,1.1553319196963
"LZ_NORTH","03","Wednesday",19,1.39059988371695
"LZ_NORTH","03","Wednesday",20,1.27840384418072
"LZ_NORTH","03","Wednesday",21,1.16056465679401
"LZ_NORTH","03","Wednesday",22,0.969441499367283
"LZ_NORTH","03","Wednesday",23,0.878792024351038
"LZ_NORTH","03","Wednesday",24,0.761696706453709
"LZ_NORTH","04","Friday",1,0.71001463233577
"LZ_NORTH","04","Friday",2,0.649310181826797
"LZ_NORTH","04","Friday",3,0.607856785872632
"LZ_NORTH","04","Friday",4,0.593804328328405
"LZ_NORTH","04","Friday",5,0.641431058232635
"LZ_NORTH","04","Friday",6,0.77989785569155
"LZ_NORTH","04","Friday",7,0.985865186209729
"LZ_NORTH","04","Friday",8,0.930603016946208
