"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_HOUSTON","03","Saturday",21,1.17329725849645
"LZ_HOUSTON","03","Saturday",22,0.975842743160045
"LZ_HOUSTON","03","Saturday",23,0.895999558267304
"LZ_HOUSTON","03","Saturday",24,0.823776262389222
"LZ_HOUSTON","03","Sunday",1,0.78488963569075
"LZ_HOUSTON","03","Sunday",2,0.708194514388378
"LZ_HOUSTON","03","Sunday",3,0.648240073151387
"LZ_HOUSTON","03","Sunday",4,0.621976844467926
"LZ_HOUSTON","03","Sunday",5,0.632348701476267
"LZ_HOUSTON","03","Sunday",6,0.659886882615038
"LZ_HOUSTON","03","Sunday",7,0.781672558454912
"LZ_HOUSTON","03","Sunday",8,0.816700095398713
"LZ_HOUSTON","03","Sunday",9,0.933981863108414
"LZ_HOUSTON","03","Sunday",10,1.03502382493161
"LZ_HOUSTON","03","Sunday",11,1.07553326148528
"LZ_HOUSTON","03","Sunday",12,1.04042851468781
"LZ_HOUSTON","03","Sunday",13,1.03981083585853
"LZ_HOUSTON","03","Sunday",14,1.06817258876968
"LZ_HOUSTON","03","Sunday",15,1.12965736890101
"LZ_HOUSTON","03","Sunday",16,1.2577999893589
"LZ_HOUSTON","03","Sunday",17,1.39459011342672
"LZ_HOUSTON","03","Sunday",18,1.25877798083859
"LZ_HOUSTON","03","Sunday",19,1.32365999453097
"LZ_HOUSTON","03","Sunday",20,1.52484313655132
"LZ_HOUSTON","03","Sunday",21,1.37688332032067
"LZ_HOUSTON","03","Sunday",22,1.10165592864028
"LZ_HOUSTON","03","Sunday",23,0.943787514523248
"LZ_HOUSTON","03","Sunday",24,0.841484458423607
"LZ_HOUSTON","03","Thursday",1,0.690625021235947
"LZ_HOUSTON","03","Thursday",2,0.608519813259579
"LZ_HOUSTON","03","Thursday",3,0.555677982473427
"LZ_HOUSTON","03","Thursday",4,0.558287455598669
"LZ_HOUSTON","03","Thursday",5,0.618212142010479
"LZ_HOUSTON","03","Thursday",6,0.731444636552234
"LZ_HOUSTON","03","Thursday",7,1.11960376393199
