"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_PAN","05","Wednesday",16,1.84173091970495
"HB_PAN","05","Wednesday",17,2.03817377772698
"HB_PAN","05","Wednesday",18,1.54601162269326
"HB_PAN","05","Wednesday",19,0.949614481770307
"HB_PAN","05","Wednesday",20,0.885153372075644
"HB_PAN","05","Wednesday",21,0.888212901013689
"HB_PAN","05","Wednesday",22,0.589012071072506
"HB_PAN","05","Wednesday",23,0.523601452397071
"HB_PAN","05","Wednesday",24,0.431710083257871
"HB_PAN","06","Friday",1,0.35576259489303
"HB_PAN","06","Friday",2,0.321256038647343
"HB_PAN","06","Friday",3,0.300379572118703
"HB_PAN","06","Friday",4,0.214458247066943
"HB_PAN","06","Friday",5,0.177536231884058
"HB_PAN","06","Friday",6,0.200828157349896
"HB_PAN","06","Friday",7,0.292443064182195
"HB_PAN","06","Friday",8,0.405624568668047
"HB_PAN","06","Friday",9,0.612491373360939
"HB_PAN","06","Friday",10,0.704106280193237
"HB_PAN","06","Friday",11,1.01777087646653
"HB_PAN","06","Friday",12,1.24689440993789
"HB_PAN","06","Friday",13,1.55072463768116
"HB_PAN","06","Friday",14,1.99085576259489
"HB_PAN","06","Friday",15,2.44168391994479
"HB_PAN","06","Friday",16,3.19927536231884
"HB_PAN","06","Friday",17,3.20772946859903
"HB_PAN","06","Friday",18,1.96152518978606
"HB_PAN","06","Friday",19,1.34368530020704
"HB_PAN","06","Friday",20,0.99775707384403
"HB_PAN","06","Friday",21,0.653554175293306
"HB_PAN","06","Friday",22,0.353174603174603
"HB_PAN","06","Friday",23,0.276224982746722
"HB_PAN","06","Friday",24,0.174258109040718
"HB_PAN","06","Monday",1,0.614410694629256
"HB_PAN","06","Monday",2,0.614622889654166
"HB_PAN","06","Monday",3,0.60762045383211
"HB_PAN","06","Monday",4,0.615896059803631
"HB_PAN","06","Monday",5,0.590644851839245
"HB_PAN","06","Monday",6,0.669793596130977
"HB_PAN","06","Monday",7,0.755732581219856
"HB_PAN","06","Monday",8,0.779286228984956
"HB_PAN","06","Monday",9,0.791169150379962
"HB_PAN","06","Monday",10,0.831698400137927
"HB_PAN","06","Monday",11,0.930687379258821
"HB_PAN","06","Monday",12,1.03264708872847
"HB_PAN","06","Monday",13,1.19444579522296
"HB_PAN","06","Monday",14,1.43019446789887
"HB_PAN","06","Monday",15,1.64345046793424
"HB_PAN","06","Monday",16,1.90604181126137
"HB_PAN","06","Monday",17,1.90349547096244
"HB_PAN","06","Monday",18,1.40695911267114
"HB_PAN","06","Monday",19,1.19635555044716
"HB_PAN","06","Monday",20,1.07678365390991
"HB_PAN","06","Monday",21,1.03848245191351
"HB_PAN","06","Monday",22,0.861723996162807
"HB_PAN","06","Monday",23,0.804431339436887
"HB_PAN","06","Monday",24,0.703426507579341
"HB_PAN","06","Saturday",1,0.244420224612614
"HB_PAN","06","Saturday",2,0.21864189925603
"HB_PAN","06","Saturday",3,0.242998625787803
"HB_PAN","06","Saturday",4,0.265459887219827
"HB_PAN","06","Saturday",5,0.314647206558309
"HB_PAN","06","Saturday",6,0.281002701037767
"HB_PAN","06","Saturday",7,0.487608396910392
"HB_PAN","06","Saturday",8,0.646922238544283
"HB_PAN","06","Saturday",9,0.800644458133915
"HB_PAN","06","Saturday",10,0.875136236554044
"HB_PAN","06","Saturday",11,1.01255745628584
"HB_PAN","06","Saturday",12,1.14893617021277
"HB_PAN","06","Saturday",13,1.39866369710468
"HB_PAN","06","Saturday",14,1.64971804956641
"HB_PAN","06","Saturday",15,2.01070937781358
"HB_PAN","06","Saturday",16,2.45225797280008
"HB_PAN","06","Saturday",17,2.64521631995451
"HB_PAN","06","Saturday",18,2.01772259868265
"HB_PAN","06","Saturday",19,1.34445339525186
"HB_PAN","06","Saturday",20,1.03843055489741
"HB_PAN","06","Saturday",21,0.856181585556556
"HB_PAN","06","Saturday",22,0.802919016253613
"HB_PAN","06","Saturday",23,0.67260579064588
"HB_PAN","06","Saturday",24,0.572146140359191
"HB_PAN","06","Sunday",1,0.592279706235131
"HB_PAN","06","Sunday",2,0.591036425727937
"HB_PAN","06","Sunday",3,0.574682505210222
"HB_PAN","06","Sunday",4,0.580707633822012
"HB_PAN","06","Sunday",5,0.604712511307078
"HB_PAN","06","Sunday",6,0.646792774627514
"HB_PAN","06","Sunday",7,0.693176701242085
"HB_PAN","06","Sunday",8,0.7166077569546
"HB_PAN","06","Sunday",9,0.754766904829268
"HB_PAN","06","Sunday",10,0.775233214716935
"HB_PAN","06","Sunday",11,0.824294976270079
"HB_PAN","06","Sunday",12,0.952352868511132
"HB_PAN","06","Sunday",13,1.12832487876023
"HB_PAN","06","Sunday",14,1.45358618683478
"HB_PAN","06","Sunday",15,1.8393856919135
"HB_PAN","06","Sunday",16,2.15623094732396
"HB_PAN","06","Sunday",17,2.25856249676229
"HB_PAN","06","Sunday",18,1.57341930033593
"HB_PAN","06","Sunday",19,1.1570159673878
"HB_PAN","06","Sunday",20,0.985825805243297
"HB_PAN","06","Sunday",21,0.947379746482353
"HB_PAN","06","Sunday",22,0.805358857775883
"HB_PAN","06","Sunday",23,0.723684892149401
"HB_PAN","06","Sunday",24,0.664581249576607
"HB_PAN","06","Thursday",1,0.621009847864154
"HB_PAN","06","Thursday",2,0.554950439378605
"HB_PAN","06","Thursday",3,0.54852442688001
"HB_PAN","06","Thursday",4,0.559448648127621
"HB_PAN","06","Thursday",5,0.627949941362636
"HB_PAN","06","Thursday",6,0.719456359342619
"HB_PAN","06","Thursday",7,0.825485565569425
"HB_PAN","06","Thursday",8,0.868539849310007
"HB_PAN","06","Thursday",9,0.915321220299773
"HB_PAN","06","Thursday",10,0.913136376050251
"HB_PAN","06","Thursday",11,0.960174787539962
"HB_PAN","06","Thursday",12,1.06440471026716
"HB_PAN","06","Thursday",13,1.13997461725063
"HB_PAN","06","Thursday",14,1.48260960367568
"HB_PAN","06","Thursday",15,2.08061432679487
"HB_PAN","06","Thursday",16,2.61692932992755
"HB_PAN","06","Thursday",17,2.39690266197568
"HB_PAN","06","Thursday",18,1.5250212861664
"HB_PAN","06","Thursday",19,1.02713383777531
"HB_PAN","06","Thursday",20,0.714315549343743
"HB_PAN","06","Thursday",21,0.532073834883609
"HB_PAN","06","Thursday",22,0.503670859639822
"HB_PAN","06","Thursday",23,0.443651902902951
"HB_PAN","06","Thursday",24,0.358700017671534
"HB_PAN","06","Tuesday",1,0.736158250519447
"HB_PAN","06","Tuesday",2,0.691706702518733
"HB_PAN","06","Tuesday",3,0.680086120173369
